Data Year,State abbreviation,FIPS State code,State nameplate capacity (MW),State annual heat input from combustion (MMBtu),State ozone season heat input from combustion (MMBtu),State total annual heat input (MMBtu),State total ozone season heat input (MMBtu),State annual net generation (MWh),State ozone season net generation (MWh),State annual NOx emissions (tons),State ozone season NOx emissions (tons),State annual SO2 emissions (tons),State annual CO2 emissions (tons),State annual CH4 emissions (lbs),State annual N2O emissions (lbs),State annual CO2 equivalent emissions (tons),State annual Hg emissions (lbs),State annual NOx total output emission rate (lb/MWh),State ozone season NOx total output emission rate (lb/MWh),State annual SO2 total output emission rate (lb/MWh),State annual CO2 total output emission rate (lb/MWh),State annual CH4 total output emission rate (lb/MWh),State annual N2O total output emission rate (lb/MWh),State annual CO2 equivalent total output emission rate (lb/MWh),State annual Hg total output emission rate (lb/MWh),State annual NOx input emission rate (lb/MMBtu),State ozone season NOx input emission rate (lb/MMBtu),State annual SO2 input emission rate (lb/MMBtu),State annual CO2 input emission rate (lb/MMBtu),State annual CH4 input emission rate (lb/MMBtu),State annual N2O input emission rate (lb/MMBtu),State annual CO2 equivalent input emission rate (lb/MMBtu),State annual Hg input emission rate (lb/MMBtu),State annual NOx combustion output emission rate (lb/MWh),State ozone season NOx combustion output emission rate (lb/MWh),State annual SO2 combustion output emission rate (lb/MWh),State annual CO2 combustion output emission rate (lb/MWh),State annual CH4 combustion output emission rate (lb/MWh),State annual N2O combustion output emission rate (lb/MWh),State annual CO2 equivalent combustion output emission rate (lb/MWh),State annual Hg combustion output emission rate (lb/MWh),State annual NOx coal output emission rate (lb/MWh),State annual NOx oil output emission rate (lb/MWh),State annual NOx gas output emission rate (lb/MWh),State annual NOx fossil fuel output emission rate (lb/MWh),State ozone season NOx coal output emission rate (lb/MWh),State ozone season NOx oil output emission rate (lb/MWh),State ozone season NOx gas output emission rate (lb/MWh),State ozone season Nox fossil fuel output emission rate (lb/MWh),State annual SO2 coal output emission rate (lb/MWh),State annual SO2 oil output emission rate (lb/MWh),State annual SO2 gas output emission rate (lb/MWh),State annual SO2 fossil fuel output emission rate (lb/MWh),State annual CO2 coal output emission rate (lb/MWh),State annual CO2 oil output emission rate (lb/MWh),State annual CO2 gas output emission rate (lb/MWh),State annual CO2 fossil fuel output emission rate (lb/MWh),State annual CH4 coal output emission rate (lb/MWh),State annual CH4 oil output emission rate (lb/MWh),State annual CH4 gas output emission rate (lb/MWh),State annual CH4 fossil fuel output emission rate (lb/MWh),State annual N2O coal output emission rate (lb/MWh),State annual N2O oil output emission rate (lb/MWh),State annual N2O gas output emission rate (lb/MWh),State annual N2O fossil fuel output emission rate (lb/MWh),State annual CO2 equivalent coal output emission rate (lb/MWh),State annual CO2 equivalent oil output emission rate (lb/MWh),State annual CO2 equivalent gas output emission rate (lb/MWh),State annual CO2 equivalent fossil fuel output emission rate (lb/MWh),State annual Hg coal output emission rate (lb/MWh),State annual Hg fossil fuel output emission rate (lb/MWh),State annual NOx coal input emission rate (lb/MMBtu),State annual NOx oil input emission rate (lb/MMBtu),State annual NOx gas input emission rate (lb/MMBtu),State annual NOx fossil fuel input emission rate (lb/MMBtu),State ozone season NOx coal input emission rate (lb/MMBtu),State ozone season NOx oil input emission rate (lb/MMBtu),State ozone season NOx gas input emission rate (lb/MMBtu),State ozone season NOx fossil fuel input emission rate (lb/MMBtu),State annual SO2 coal input emission rate (lb/MMBtu),State annual SO2 oil input emission rate (lb/MMBtu),State annual SO2 gas input emission rate (lb/MMBtu),State annual SO2 fossil fuel input emission rate (lb/MMBtu),State annual CO2 coal input emission rate (lb/MMBtu),State annual CO2 oil input emission rate (lb/MMBtu),State annual CO2 gas input emission rate (lb/MMBtu),State annual CO2 fossil fuel input emission rate (lb/MMBtu),State annual CH4 coal input emission rate (lb/MMBtu),State annual CH4 oil input emission rate (lb/MMBtu),State annual CH4 gas input emission rate (lb/MMBtu),State annual CH4 fossil fuel input emission rate (lb/MMBtu),State annual N2O coal input emission rate (lb/MMBtu),State annual N2O oil input emission rate (lb/MMBtu),State annual N2O gas input emission rate (lb/MMBtu),State annual N2O fossil fuel input emission rate (lb/MMBtu),State annual CO2 equivalent coal input emission rate (lb/MMBtu),State annual CO2 equivalent oil input emission rate (lb/MMBtu),State annual CO2 equivalent gas input emission rate (lb/MMBtu),State annual CO2 equivalent fossil fuel input emission rate (lb/MMBtu),State annual Hg coal input emission rate (lb/MMBtu),State annual Hg fossil fuel input emission rate (lb/MMBtu),State annual NOx non-baseload output emission rate (lb/MWh),State ozone season NOx non-baseload output emission rate (lb/MWh),State annual SO2 non-baseload output emission rate (lb/MWh) ,State annual CO2 non-baseload output emission rate (lb/MWh) ,State annual CH4 non-baseload output emission rate (lb/MWh),State annual N2O non-baseload output emission rate (lb/MWh),State annual CO2 equivalent non-baseload output emission rate (lb/MWh),State annual Hg non-baseload output emission rate (lb/MWh),State annual coal net generation (MWh),State annual oil net generation (MWh),State annual gas net generation (MWh),State annual nuclear net generation (MWh),State annual hydro net generation (MWh),State annual biomass net generation (MWh),State annual wind net generation (MWh),State annual solar net generation (MWh),State annual geothermal net generation (MWh),State annual other fossil net generation (MWh),State annual other unknown/ purchased fuel net generation (MWh),State annual total nonrenewables net generation (MWh),State annual total renewables net generation (MWh),State annual total nonhydro renewables net generation (MWh),State annual total combustion net generation (MWh),State annual total noncombustion net generation (MWh),State coal generation percent (resource mix),State oil generation percent (resource mix),State gas generation percent (resource mix),State nuclear generation percent (resource mix),State hydro generation percent (resource mix),State biomass generation percent (resource mix),State wind generation percent (resource mix),State solar generation percent (resource mix),State geothermal generation percent (resource mix),State other fossil generation percent (resource mix),State other unknown/ purchased fuel generation percent (resource mix),State total nonrenewables generation percent (resource mix),State total renewables generation percent (resource mix),State total nonhydro renewables generation percent (resource mix),State total combustion generation percent (resource mix),State total noncombustion generation percent (resource mix),State annual nonbaseload coal net generation (MWh),State annual nonbaseload oil net generation (MWh),State annual nonbaseload gas net generation (MWh),State annual nonbaseload nuclear net generation (MWh),State annual nonbaseload hydro net generation (MWh),State annual nonbaseload biomass net generation (MWh),State annual nonbaseload wind net generation (MWh),State annual nonbaseload solar net generation (MWh),State annual nonbaseload geothermal net generation (MWh),State annual nonbaseload other fossil net generation (MWh),State annual nonbaseload other unknown/ purchased fuel net generation (MWh),State nonbaseload coal generation percent (resource mix),State nonbaseload oil generation percent (resource mix),State nonbaseload gas generation percent (resource mix),State nonbaseload nuclear generation percent (resource mix),State nonbaseload hydro generation percent (resource mix),State nonbaseload biomass generation percent (resource mix),State nonbaseload wind generation percent (resource mix),State nonbaseload solar generation percent (resource mix),State nonbaseload geothermal generation percent (resource mix),State nonbaseload other fossil generation percent (resource mix),State nonbaseload other unknown/ purchased fuel generation percent (resource mix)
2019,OR,41,"20,310","202,466,178","77,647,173","538,653,820","223,099,987","62,258,378","25,707,895","11,578","4,662","4,420","12,345,550","1,486,395","197,043","12,393,490",--,0.372,0.363,0.142,396.591,0.024,0.003,398.131,--,0.114,0.120,0.044,121.952,0.007,0.001,122.425,--,0.945,0.921,0.361,"1,007.566",0.061,0.008,"1,011.478",--,1.876,0.000,0.743,0.867,1.847,0.000,0.816,0.926,3.046,0.000,0.009,0.343,"2,161.918",0.000,905.774,"1,043.822",0.2474,0.0000,0.0159,0.0414,0.0360,0.0000,0.0016,0.0054,"2,178.829",0.000,906.648,"1,046.458",--,--,0.182,0.000,0.094,0.106,0.176,0.000,0.103,0.113,0.296,0.000,0.001,0.042,209.760,0.000,114.976,128.157,0.0240,0.0000,0.0020,0.0051,0.0035,0.0000,0.0002,0.0007,211.401,0.000,115.087,128.481,--,--,2.040,2.119,0.728,"1,078.667",0.103,0.014,"1,085.509",--,"2,569,160","6,623","20,932,334",0,"30,322,003","998,102","6,568,889","676,337","185,456",0,(526),"23,507,591","38,750,787","8,428,784","24,505,693","37,752,685",4.1%,0.0%,33.6%,0.0%,48.7%,1.6%,10.6%,1.1%,0.3%,0.0%,0.0%,37.8%,62.2%,13.5%,39.4%,60.6%,"1,469,142",0,"4,922,399",0,0,"521,556",0,0,0,0,0,21.3%,0.0%,71.2%,0.0%,0.0%,7.5%,0.0%,0.0%,0.0%,0.0%,0.0%
2019,PA,42,"69,280","1,160,180,546","507,133,841","2,090,113,002","905,437,986","228,994,207","99,545,050","40,237","15,330","54,265","86,435,643","13,274,482","1,838,299","86,875,480",--,0.351,0.308,0.474,754.916,0.058,0.008,758.757,--,0.069,0.060,0.094,149.004,0.011,0.002,149.762,--,0.577,0.506,0.778,"1,239.276",0.095,0.013,"1,245.582",--,1.427,2.300,0.151,0.528,1.358,1.801,0.147,0.459,2.627,0.349,0.004,0.766,"2,213.862","1,536.530",832.757,"1,234.017",0.2448,0.0336,0.0155,0.0820,0.0356,0.0039,0.0016,0.0114,"2,230.582","1,538.538",833.609,"1,239.468",--,--,0.132,0.183,0.022,0.065,0.124,0.150,0.021,0.057,0.243,0.028,0.001,0.094,204.653,122.365,118.841,151.560,0.0226,0.0027,0.0022,0.0101,0.0033,0.6244,0.0002,0.0014,206.199,122.525,118.962,152.230,--,--,0.791,0.661,1.092,"1,355.628",0.109,0.015,"1,362.902",--,"37,928,929","184,365","98,040,851","83,229,652","2,937,494","2,843,458","3,250,499","82,784",0,"515,236","(19,061)","219,879,972","9,114,235","6,176,741","139,493,778","89,500,429",16.6%,0.1%,42.8%,36.3%,1.3%,1.2%,1.4%,0.0%,0.0%,0.2%,0.0%,96.0%,4.0%,2.7%,60.9%,39.1%,"18,114,841","442,853","29,716,637",0,0,"913,049",0,0,0,"139,714",0,36.7%,0.9%,60.2%,0.0%,0.0%,1.9%,0.0%,0.0%,0.0%,0.3%,0.0%
2019,PR,72,"6,442","179,724,865","80,998,602","183,395,878","82,676,826","18,166,188","8,096,637","31,972","15,925","29,426","13,963,514","1,523,991","239,833","14,018,299",--,3.520,3.934,3.240,"1,537.308",0.084,0.013,"1,543.340",--,0.356,0.393,0.327,155.388,0.008,0.001,155.997,--,3.605,4.029,3.318,"1,574.448",0.086,0.014,"1,580.625",--,2.452,5.764,2.126,3.591,2.445,6.467,2.154,4.016,2.223,7.411,0.057,3.318,"2,161.105","1,677.694","1,197.522","1,574.220",0.2545,0.0680,0.0218,0.0859,0.0370,0.0136,0.0022,0.0135,"2,178.500","1,683.445","1,198.721","1,580.397",--,--,0.234,0.561,0.216,0.354,0.234,0.615,0.218,0.392,0.212,0.721,0.006,0.327,205.912,163.240,121.928,155.384,0.0243,0.0066,0.0022,0.0085,0.0035,2.6455,0.0002,0.0013,207.569,163.799,122.051,155.994,--,--,4.450,5.125,4.993,"1,587.907",0.055,0.010,"1,592.279",--,"3,532,311","6,848,526","7,359,675",0,0,0,"156,110","272,411",0,0,"(2,845)","17,737,667","428,521","428,521","17,737,667","428,521",19.4%,37.7%,40.5%,0.0%,0.0%,0.0%,0.9%,1.5%,0.0%,0.0%,0.0%,97.6%,2.4%,2.4%,97.6%,2.4%,"55,041","6,312,912","3,231,008",0,0,0,0,0,0,0,0,0.6%,65.8%,33.7%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%
2019,RI,44,"2,612","56,680,516","28,961,333","59,034,847","29,790,773","7,624,238","3,825,976","1,543",791,56,"3,245,680","121,131","12,177","3,249,009",--,0.405,0.413,0.015,851.411,0.016,0.002,852.284,--,0.054,0.055,0.002,114.525,0.002,0.000,114.643,--,0.419,0.428,0.015,881.996,0.016,0.002,882.900,--,0.000,43.109,0.431,0.432,0.000,43.425,0.433,0.434,0.000,3.952,0.006,0.006,0.000,"2,227.545",907.606,907.621,0.0000,0.0902,0.0169,0.0169,0.0000,0.0180,0.0017,0.0017,0.000,"2,235.184",908.537,908.552,--,--,0.000,3.161,0.056,0.056,0.000,3.161,0.056,0.056,0.000,0.290,0.001,0.001,0.000,163.325,118.791,118.792,0.0000,0.0066,0.0022,0.0022,0.0000,2.6449,0.0002,0.0002,0.000,163.885,118.913,118.914,--,--,0.164,0.163,0.010,914.145,0.017,0.002,915.083,--,0,"11,033","7,141,026",0,"3,640","207,796","206,195","54,548",0,0,0,"7,152,059","472,179","468,539","7,359,855","264,383",0.0%,0.1%,93.7%,0.0%,0.0%,2.7%,2.7%,0.7%,0.0%,0.0%,0.0%,93.8%,6.2%,6.1%,96.5%,3.5%,0,83,"4,442,822",0,0,"46,954",0,0,0,0,0,0.0%,0.0%,99.0%,0.0%,0.0%,1.0%,0.0%,0.0%,0.0%,0.0%,0.0%
2019,SC,45,"33,821","354,448,571","174,328,482","974,405,439","431,224,814","99,994,165","44,525,836","11,573","5,590","6,869","26,754,618","4,811,131","693,128","26,918,034",--,0.231,0.251,0.137,535.124,0.048,0.007,538.392,--,0.065,0.064,0.039,150.965,0.014,0.002,151.887,--,0.565,0.613,0.335,"1,306.217",0.117,0.017,"1,314.195",--,1.077,835.350,0.163,0.541,1.079,934.290,0.141,0.533,0.738,109.350,0.010,0.310,"2,014.325","51,509.268",869.239,"1,340.475",0.2370,2.0236,0.0173,0.1077,0.0345,0.4047,0.0022,0.0155,"2,030.527","51,680.423",870.335,"1,347.786",--,--,0.105,2.649,0.022,0.063,0.105,2.340,0.019,0.062,0.072,0.347,0.001,0.036,196.701,163.326,116.285,155.621,0.0231,0.0064,0.0023,0.0125,0.0034,2.5666,0.0003,0.0018,198.283,163.869,116.431,156.470,--,--,0.602,0.600,0.360,"1,409.845",0.121,0.017,"1,418.033",--,"14,774,001","76,989","23,925,645","56,103,043","2,067,532","2,143,800",0,"858,546",0,"42,300","2,309","94,924,287","5,069,878","3,002,346","40,965,044","59,029,121",14.8%,0.1%,23.9%,56.1%,2.1%,2.1%,0.0%,0.9%,0.0%,0.0%,0.0%,94.9%,5.1%,3.0%,41.0%,59.0%,"11,009,686","2,109","13,288,327",0,0,"413,112",0,0,0,0,0,44.5%,0.0%,53.8%,0.0%,0.0%,1.7%,0.0%,0.0%,0.0%,0.0%,0.0%
2019,SD,46,"6,847","38,414,341","15,766,970","133,754,054","53,658,253","14,506,647","5,770,761","1,368",606,"1,060","3,547,235","655,089","94,357","3,569,482",--,0.189,0.210,0.146,489.050,0.045,0.007,492.117,--,0.071,0.077,0.055,184.683,0.017,0.002,185.841,--,0.720,0.802,0.558,"1,866.802",0.172,0.025,"1,878.510",--,0.778,13.962,0.507,0.720,0.876,14.103,0.567,0.800,0.785,7.743,0.006,0.558,"2,221.926","2,515.227","1,070.423","1,866.802",0.2413,0.1019,0.0191,0.1724,0.0351,0.0204,0.0019,0.0248,"2,238.418","2,523.844","1,071.478","1,878.510",--,--,0.073,0.907,0.056,0.071,0.080,0.905,0.061,0.077,0.074,0.503,0.001,0.055,209.760,163.326,119.016,184.683,0.0228,0.0066,0.0021,0.0171,0.0033,2.6456,0.0002,0.0025,211.317,163.885,119.134,185.841,--,--,0.696,0.776,0.327,"1,508.739",0.101,0.014,"1,515.503",--,"2,617,071","13,638","1,169,625",0,"7,915,155",0,"2,789,329","1,829",0,0,0,"3,800,334","10,706,313","2,791,158","3,800,334","10,706,313",18.0%,0.1%,8.1%,0.0%,54.6%,0.0%,19.2%,0.0%,0.0%,0.0%,0.0%,26.2%,73.8%,19.2%,26.2%,73.8%,"598,319","7,704","1,024,819",0,0,0,0,0,0,0,0,36.7%,0.5%,62.8%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%
2019,TN,47,"28,363","338,357,562","175,527,065","805,050,172","372,900,437","82,232,333","37,875,912","10,458","5,427","12,703","28,794,177","4,953,673","718,620","28,961,332",--,0.254,0.287,0.309,700.313,0.060,0.009,704.378,--,0.062,0.062,0.075,170.200,0.015,0.002,171.188,--,0.571,0.643,0.694,"1,572.028",0.135,0.020,"1,581.154",--,0.811,32.127,0.261,0.563,0.841,32.446,0.258,0.587,1.173,2.963,0.008,0.646,"2,193.261","1,683.284",906.507,"1,611.332",0.2337,0.0677,0.0169,0.1357,0.0340,0.0135,0.0017,0.0194,"2,209.234","1,689.009",907.435,"1,620.501",--,--,0.076,3.140,0.034,0.060,0.077,3.150,0.033,0.061,0.109,0.290,0.001,0.069,204.446,164.501,118.825,172.772,0.0218,0.0066,0.0022,0.0145,0.0032,2.6453,0.0002,0.0021,205.935,165.060,118.947,173.755,--,--,0.503,0.525,0.619,"1,585.980",0.134,0.019,"1,595.009",--,"18,641,185","139,600","16,912,987","35,720,405","9,514,464","918,042","37,976","326,324",0,"21,080",269,"71,435,527","10,796,806","1,282,342","36,633,164","45,599,169",22.7%,0.2%,20.6%,43.4%,11.6%,1.1%,0.0%,0.4%,0.0%,0.0%,0.0%,86.9%,13.1%,1.6%,44.5%,55.5%,"14,960,324",189,"13,985,306",0,0,"410,158",0,0,0,0,0,51.0%,0.0%,47.6%,0.0%,0.0%,1.4%,0.0%,0.0%,0.0%,0.0%,0.0%
2019,TX,48,"201,309","2,955,999,526","1,491,165,476","4,185,430,140","1,999,964,625","483,079,821","229,314,372","136,891","67,013","151,950","219,689,749","28,351,095","3,942,391","220,628,239",--,0.567,0.584,0.629,909.538,0.059,0.008,913.424,--,0.093,0.090,0.103,148.640,0.010,0.001,149.275,--,0.777,0.801,0.862,"1,246.819",0.080,0.011,"1,252.145",--,1.318,3.910,0.582,0.775,1.303,3.799,0.586,0.763,3.181,10.491,0.008,0.863,"2,244.845","2,295.324",897.849,"1,254.858",0.2559,0.0572,0.0165,0.0805,0.0372,0.0098,0.0017,0.0112,"2,262.327","2,299.664",898.754,"1,260.197",--,--,0.122,0.286,0.077,0.092,0.120,0.283,0.075,0.090,0.295,0.767,0.001,0.103,207.993,167.706,118.650,149.495,0.0237,0.0042,0.0022,0.0096,0.0034,1.4274,0.0002,0.0013,209.612,168.023,118.769,150.131,--,--,0.924,0.899,1.008,"1,320.429",0.086,0.012,"1,326.109",--,"91,816,735","154,387","255,598,747","41,298,007","1,475,491","1,451,043","83,540,699","4,365,125",0,"2,870,779","508,808","392,247,463","90,832,358","89,356,867","352,400,500","130,679,322",19.0%,0.0%,52.9%,8.5%,0.3%,0.3%,17.3%,0.9%,0.0%,0.6%,0.1%,81.2%,18.8%,18.5%,72.9%,27.1%,"51,695,450","182,750","127,224,139",0,0,"332,031",0,0,0,"2,046,048",0,28.5%,0.1%,70.1%,0.0%,0.0%,0.2%,0.0%,0.0%,0.0%,1.1%,0.0%
2019,UT,49,"12,431","335,501,538","138,028,985","374,397,637","156,693,925","39,105,762","16,404,378","32,079","12,697","13,449","31,101,614","6,430,762","928,027","31,320,217",--,1.641,1.548,0.688,"1,590.641",0.164,0.024,"1,601.821",--,0.191,0.184,0.080,185.404,0.019,0.003,186.707,--,1.837,1.733,0.770,"1,780.975",0.184,0.027,"1,793.493",--,2.410,27.844,0.332,1.849,2.382,27.613,0.323,1.779,1.056,2.390,0.006,0.773,"2,116.916","1,349.039",922.676,"1,794.237",0.2479,0.0546,0.0175,0.1856,0.0361,0.0109,0.0017,0.0268,"2,133.859","1,353.662",923.622,"1,806.858",--,--,0.234,3.371,0.042,0.192,0.231,3.370,0.040,0.184,0.102,0.289,0.001,0.080,205.297,163.327,117.203,185.884,0.0240,0.0066,0.0022,0.0192,0.0035,2.6447,0.0002,0.0028,206.940,163.887,117.323,187.191,--,--,1.689,1.589,0.455,"1,666.161",0.167,0.024,"1,677.470",--,"25,241,026","39,777","9,369,352",0,"875,111","70,736","818,684","2,175,153","310,314","17,022","188,587","34,855,765","4,249,998","3,374,887","34,926,501","4,179,262",64.5%,0.1%,24.0%,0.0%,2.2%,0.2%,2.1%,5.6%,0.8%,0.0%,0.5%,89.1%,10.9%,8.6%,89.3%,10.7%,"10,940,091",77,"5,594,532",0,0,"5,772",0,0,0,0,0,66.1%,0.0%,33.8%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%
2019,VA,51,"38,303","524,492,805","252,523,760","854,476,367","393,777,889","96,827,640","44,165,487","13,439","6,331","5,438","30,655,078","4,534,938","604,789","30,783,813",--,0.278,0.287,0.112,633.189,0.047,0.006,635.848,--,0.051,0.050,0.021,116.894,0.009,0.001,117.385,--,0.407,0.421,0.165,929.421,0.069,0.009,933.325,--,1.826,5.452,0.187,0.277,1.643,4.163,0.186,0.275,0.699,6.738,0.026,0.069,"1,791.741","2,222.525",907.566,954.072,0.2667,0.0676,0.0204,0.0330,0.0397,0.0128,0.0022,0.0041,"1,810.242","2,228.039",908.745,956.133,--,--,0.176,0.403,0.025,0.036,0.161,0.321,0.024,0.035,0.067,0.498,0.003,0.009,172.670,164.270,120.730,124.387,0.0257,0.0050,0.0027,0.0043,0.0038,1.8970,0.0003,0.0005,174.453,164.677,120.887,124.656,--,--,0.607,0.594,0.223,"1,057.604",0.089,0.012,"1,062.640",--,"3,418,111","257,963","57,985,151","29,497,516","415,080","4,304,708",0,"949,111",0,0,0,"91,158,740","5,668,899","5,253,819","65,965,933","30,861,707",3.5%,0.3%,59.9%,30.5%,0.4%,4.4%,0.0%,1.0%,0.0%,0.0%,0.0%,94.1%,5.9%,5.4%,68.1%,31.9%,"2,686,507","85,471","23,992,582",0,0,"1,902,258",0,0,0,0,0,9.4%,0.3%,83.7%,0.0%,0.0%,6.6%,0.0%,0.0%,0.0%,0.0%,0.0%
2019,VT,50,917,"6,304,454","2,616,236","22,883,630","8,228,921","2,289,798","812,379",197,86,38,"46,779","371,560","48,776","58,691",--,0.172,0.211,0.034,40.858,0.162,0.021,51.263,--,0.062,0.065,0.012,14.840,0.059,0.008,18.619,--,0.919,1.127,0.179,218.584,0.868,0.114,274.245,--,0.000,15.718,0.000,15.718,0.000,10.807,0.000,10.807,0.000,9.004,0.000,9.004,0.000,"3,801.863",0.000,"3,801.863",0.0000,0.1465,0.0000,0.1465,0.0000,0.0293,0.0000,0.0293,0.000,"3,814.255",0.000,"3,814.255",--,--,0.000,0.673,0.000,0.673,0.000,0.514,0.000,0.514,0.000,0.386,0.000,0.386,0.000,162.899,0.000,162.899,0.0000,0.0063,0.0000,0.0063,0.0000,2.5099,0.0000,0.0013,0.000,163.430,0.000,163.430,--,--,1.144,1.123,0.120,338.645,0.994,0.131,402.414,--,0,"1,029","1,851",0,"1,337,017","426,103","377,478","147,287",0,0,(967),"1,913","2,287,885","950,868","428,016","1,861,782",0.0%,0.0%,0.1%,0.0%,58.4%,18.6%,16.5%,6.4%,0.0%,0.0%,0.0%,0.1%,99.9%,41.5%,18.7%,81.3%,0,950,0,0,0,"171,870",0,0,0,0,0,0.0%,0.5%,0.0%,0.0%,0.0%,99.5%,0.0%,0.0%,0.0%,0.0%,0.0%
2019,WA,53,"34,585","214,177,014","88,174,994","954,502,072","415,734,464","106,463,608","46,856,574","11,798","4,351","3,389","15,823,020","2,926,541","415,013","15,921,439",--,0.222,0.186,0.064,297.247,0.027,0.004,299.096,--,0.110,0.099,0.032,147.756,0.014,0.002,148.676,--,0.950,0.796,0.273,"1,273.520",0.118,0.017,"1,281.442",--,2.284,38.077,0.275,0.898,2.288,41.200,0.259,0.766,0.636,2.111,0.007,0.202,"2,445.500","1,865.325",861.960,"1,352.380",0.2691,0.0602,0.0165,0.0947,0.0391,0.0108,0.0016,0.0133,"2,463.889","1,870.049",862.863,"1,358.699",--,--,0.196,2.959,0.038,0.104,0.197,2.848,0.036,0.092,0.055,0.164,0.001,0.023,209.761,144.980,118.731,156.850,0.0231,0.0047,0.0023,0.0110,0.0034,1.6783,0.0002,0.0015,211.338,145.347,118.855,157.583,--,--,1.194,1.018,0.354,"1,417.637",0.132,0.019,"1,426.656",--,"7,170,102","19,784","15,728,749","8,866,499","66,026,861","1,608,807","6,677,261","43,728",0,"322,190",(372),"32,106,951","74,356,657","8,329,796","24,849,259","81,614,349",6.7%,0.0%,14.8%,8.3%,62.0%,1.5%,6.3%,0.0%,0.0%,0.3%,0.0%,30.2%,69.8%,7.8%,23.3%,76.7%,"4,073,573",575,"6,144,447",0,0,"724,901",0,0,0,0,0,37.2%,0.0%,56.1%,0.0%,0.0%,6.6%,0.0%,0.0%,0.0%,0.0%,0.0%
2019,WI,55,"23,949","439,453,154","193,298,845","584,763,557","253,139,292","62,021,341","25,589,422","14,213","6,147","6,999","37,999,728","6,989,650","1,004,550","38,235,745",--,0.458,0.480,0.226,"1,225.376",0.113,0.016,"1,232.987",--,0.065,0.064,0.032,172.941,0.016,0.002,174.015,--,0.599,0.628,0.295,"1,602.204",0.147,0.021,"1,612.155",--,0.781,0.741,0.159,0.508,0.836,0.605,0.183,0.545,0.422,2.443,0.027,0.255,"2,262.125","1,689.467",860.136,"1,646.039",0.2417,0.2022,0.0166,0.1430,0.0352,0.0301,0.0017,0.0205,"2,278.664","1,703.480",861.058,"1,655.726",--,--,0.072,0.075,0.022,0.055,0.072,0.064,0.024,0.055,0.039,0.248,0.004,0.028,208.977,171.463,119.119,178.095,0.0223,0.0205,0.0023,0.0155,0.0033,6.1022,0.0002,0.0022,210.505,172.885,119.247,179.143,--,--,0.666,0.678,0.324,"1,673.769",0.160,0.023,"1,684.541",--,"25,589,331","142,828","20,327,591","10,030,305","2,641,014","1,347,073","1,877,809","37,892",0,"8,701","18,795","56,117,551","5,903,789","3,262,774","47,434,320","14,587,020",41.3%,0.2%,32.8%,16.2%,4.3%,2.2%,3.0%,0.1%,0.0%,0.0%,0.0%,90.5%,9.5%,5.3%,76.5%,23.5%,"13,484,596","133,037","9,530,808",0,0,"803,212",0,0,0,0,0,56.3%,0.6%,39.8%,0.0%,0.0%,3.4%,0.0%,0.0%,0.0%,0.0%,0.0%
2019,WV,54,"20,678","610,417,986","288,919,699","640,134,943","299,430,023","63,925,639","29,412,791","64,396","15,505","38,712","61,684,266","14,379,969","2,089,926","62,175,415",--,2.015,1.054,1.211,"1,929.876",0.225,0.033,"1,945.242",--,0.211,0.107,0.127,202.105,0.024,0.003,203.714,--,2.126,1.112,1.278,"2,036.170",0.237,0.034,"2,052.382",--,2.181,0.000,0.660,2.125,1.119,0.000,0.632,1.098,1.326,0.000,0.010,1.278,"2,071.426",0.000,"1,095.526","2,035.954",0.2455,0.0000,0.0201,0.2373,0.0357,0.0000,0.0020,0.0345,"2,088.207",0.000,"1,096.629","2,052.165",--,--,0.216,0.000,0.069,0.211,0.109,0.000,0.066,0.107,0.131,0.000,0.001,0.127,205.215,0.000,114.849,202.105,0.0243,0.0000,0.0021,0.0236,0.0035,0.0000,0.0002,0.0034,206.878,0.000,114.964,203.714,--,--,2.323,1.047,1.146,"2,063.301",0.235,0.034,"2,079.335",--,"58,181,629","128,386","2,243,354",0,"1,706,011",0,"1,631,098",0,0,"41,579","(6,418)","60,588,530","3,337,109","1,631,098","60,588,530","3,337,109",91.0%,0.2%,3.5%,0.0%,2.7%,0.0%,2.6%,0.0%,0.0%,0.1%,0.0%,94.8%,5.2%,2.6%,94.8%,5.2%,"22,541,211",0,"1,553,942",0,0,0,0,0,0,0,0,93.6%,0.0%,6.4%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%
