Data Year,State abbreviation,FIPS State code,State nameplate capacity (MW),State annual heat input from combustion (MMBtu),State ozone season heat input from combustion (MMBtu),State total annual heat input (MMBtu),State total ozone season heat input (MMBtu),State annual net generation (MWh),State ozone season net generation (MWh),State annual NOx emissions (tons),State ozone season NOx emissions (tons),State annual SO2 emissions (tons),State annual CO2 emissions (tons),State annual CH4 emissions (lbs),State annual N2O emissions (lbs),State annual CO2 equivalent emissions (tons),State annual Hg emissions (lbs),State annual NOx total output emission rate (lb/MWh),State ozone season NOx total output emission rate (lb/MWh),State annual SO2 total output emission rate (lb/MWh),State annual CO2 total output emission rate (lb/MWh),State annual CH4 total output emission rate (lb/MWh),State annual N2O total output emission rate (lb/MWh),State annual CO2 equivalent total output emission rate (lb/MWh),State annual Hg total output emission rate (lb/MWh),State annual NOx input emission rate (lb/MMBtu),State ozone season NOx input emission rate (lb/MMBtu),State annual SO2 input emission rate (lb/MMBtu),State annual CO2 input emission rate (lb/MMBtu),State annual CH4 input emission rate (lb/MMBtu),State annual N2O input emission rate (lb/MMBtu),State annual CO2 equivalent input emission rate (lb/MMBtu),State annual Hg input emission rate (lb/MMBtu),State annual NOx combustion output emission rate (lb/MWh),State ozone season NOx combustion output emission rate (lb/MWh),State annual SO2 combustion output emission rate (lb/MWh),State annual CO2 combustion output emission rate (lb/MWh),State annual CH4 combustion output emission rate (lb/MWh),State annual N2O combustion output emission rate (lb/MWh),State annual CO2 equivalent combustion output emission rate (lb/MWh),State annual Hg combustion output emission rate (lb/MWh),State annual NOx coal output emission rate (lb/MWh),State annual NOx oil output emission rate (lb/MWh),State annual NOx gas output emission rate (lb/MWh),State annual NOx fossil fuel output emission rate (lb/MWh),State ozone season NOx coal output emission rate (lb/MWh),State ozone season NOx oil output emission rate (lb/MWh),State ozone season NOx gas output emission rate (lb/MWh),State ozone season Nox fossil fuel output emission rate (lb/MWh),State annual SO2 coal output emission rate (lb/MWh),State annual SO2 oil output emission rate (lb/MWh),State annual SO2 gas output emission rate (lb/MWh),State annual SO2 fossil fuel output emission rate (lb/MWh),State annual CO2 coal output emission rate (lb/MWh),State annual CO2 oil output emission rate (lb/MWh),State annual CO2 gas output emission rate (lb/MWh),State annual CO2 fossil fuel output emission rate (lb/MWh),State annual CH4 coal output emission rate (lb/MWh),State annual CH4 oil output emission rate (lb/MWh),State annual CH4 gas output emission rate (lb/MWh),State annual CH4 fossil fuel output emission rate (lb/MWh),State annual N2O coal output emission rate (lb/MWh),State annual N2O oil output emission rate (lb/MWh),State annual N2O gas output emission rate (lb/MWh),State annual N2O fossil fuel output emission rate (lb/MWh),State annual CO2 equivalent coal output emission rate (lb/MWh),State annual CO2 equivalent oil output emission rate (lb/MWh),State annual CO2 equivalent gas output emission rate (lb/MWh),State annual CO2 equivalent fossil fuel output emission rate (lb/MWh),State annual Hg coal output emission rate (lb/MWh),State annual Hg fossil fuel output emission rate (lb/MWh),State annual NOx coal input emission rate (lb/MMBtu),State annual NOx oil input emission rate (lb/MMBtu),State annual NOx gas input emission rate (lb/MMBtu),State annual NOx fossil fuel input emission rate (lb/MMBtu),State ozone season NOx coal input emission rate (lb/MMBtu),State ozone season NOx oil input emission rate (lb/MMBtu),State ozone season NOx gas input emission rate (lb/MMBtu),State ozone season NOx fossil fuel input emission rate (lb/MMBtu),State annual SO2 coal input emission rate (lb/MMBtu),State annual SO2 oil input emission rate (lb/MMBtu),State annual SO2 gas input emission rate (lb/MMBtu),State annual SO2 fossil fuel input emission rate (lb/MMBtu),State annual CO2 coal input emission rate (lb/MMBtu),State annual CO2 oil input emission rate (lb/MMBtu),State annual CO2 gas input emission rate (lb/MMBtu),State annual CO2 fossil fuel input emission rate (lb/MMBtu),State annual CH4 coal input emission rate (lb/MMBtu),State annual CH4 oil input emission rate (lb/MMBtu),State annual CH4 gas input emission rate (lb/MMBtu),State annual CH4 fossil fuel input emission rate (lb/MMBtu),State annual N2O coal input emission rate (lb/MMBtu),State annual N2O oil input emission rate (lb/MMBtu),State annual N2O gas input emission rate (lb/MMBtu),State annual N2O fossil fuel input emission rate (lb/MMBtu),State annual CO2 equivalent coal input emission rate (lb/MMBtu),State annual CO2 equivalent oil input emission rate (lb/MMBtu),State annual CO2 equivalent gas input emission rate (lb/MMBtu),State annual CO2 equivalent fossil fuel input emission rate (lb/MMBtu),State annual Hg coal input emission rate (lb/MMBtu),State annual Hg fossil fuel input emission rate (lb/MMBtu),State annual NOx non-baseload output emission rate (lb/MWh),State ozone season NOx non-baseload output emission rate (lb/MWh),State annual SO2 non-baseload output emission rate (lb/MWh) ,State annual CO2 non-baseload output emission rate (lb/MWh) ,State annual CH4 non-baseload output emission rate (lb/MWh),State annual N2O non-baseload output emission rate (lb/MWh),State annual CO2 equivalent non-baseload output emission rate (lb/MWh),State annual Hg non-baseload output emission rate (lb/MWh),State annual coal net generation (MWh),State annual oil net generation (MWh),State annual gas net generation (MWh),State annual nuclear net generation (MWh),State annual hydro net generation (MWh),State annual biomass net generation (MWh),State annual wind net generation (MWh),State annual solar net generation (MWh),State annual geothermal net generation (MWh),State annual other fossil net generation (MWh),State annual other unknown/ purchased fuel net generation (MWh),State annual total nonrenewables net generation (MWh),State annual total renewables net generation (MWh),State annual total nonhydro renewables net generation (MWh),State annual total combustion net generation (MWh),State annual total noncombustion net generation (MWh),State coal generation percent (resource mix),State oil generation percent (resource mix),State gas generation percent (resource mix),State nuclear generation percent (resource mix),State hydro generation percent (resource mix),State biomass generation percent (resource mix),State wind generation percent (resource mix),State solar generation percent (resource mix),State geothermal generation percent (resource mix),State other fossil generation percent (resource mix),State other unknown/ purchased fuel generation percent (resource mix),State total nonrenewables generation percent (resource mix),State total renewables generation percent (resource mix),State total nonhydro renewables generation percent (resource mix),State total combustion generation percent (resource mix),State total noncombustion generation percent (resource mix),State annual nonbaseload coal net generation (MWh),State annual nonbaseload oil net generation (MWh),State annual nonbaseload gas net generation (MWh),State annual nonbaseload nuclear net generation (MWh),State annual nonbaseload hydro net generation (MWh),State annual nonbaseload biomass net generation (MWh),State annual nonbaseload wind net generation (MWh),State annual nonbaseload solar net generation (MWh),State annual nonbaseload geothermal net generation (MWh),State annual nonbaseload other fossil net generation (MWh),State annual nonbaseload other unknown/ purchased fuel net generation (MWh),State nonbaseload coal generation percent (resource mix),State nonbaseload oil generation percent (resource mix),State nonbaseload gas generation percent (resource mix),State nonbaseload nuclear generation percent (resource mix),State nonbaseload hydro generation percent (resource mix),State nonbaseload biomass generation percent (resource mix),State nonbaseload wind generation percent (resource mix),State nonbaseload solar generation percent (resource mix),State nonbaseload geothermal generation percent (resource mix),State nonbaseload other fossil generation percent (resource mix),State nonbaseload other unknown/ purchased fuel generation percent (resource mix)
2020,NC,37,"51,418","540,058,093","271,565,796","689,321,681","332,566,517","124,334,265","56,318,417","22,899","12,505","15,360","40,088,218","6,719,571","958,601","40,311,948",--,0.368,0.444,0.247,644.846,0.054,0.008,648.445,--,0.085,0.092,0.057,148.459,0.012,0.002,149.287,--,0.702,0.846,0.471,"1,228.780",0.103,0.015,"1,235.638",--,1.495,28.493,0.185,0.683,1.521,14.796,0.185,0.781,0.932,5.248,0.005,0.355,"1,922.130","2,851.423",871.711,"1,268.610",0.2212,0.1054,0.0144,0.0925,0.0323,0.0211,0.0016,0.0132,"1,937.098","2,860.341",872.489,"1,274.748",--,--,0.152,1.624,0.025,0.083,0.153,1.109,0.025,0.091,0.095,0.299,0.001,0.043,195.719,162.504,118.894,153.346,0.0225,0.0060,0.0020,0.0112,0.0033,2.4035,0.0002,0.0016,197.244,163.012,119.000,154.088,--,--,0.786,0.881,0.445,"1,319.665",0.113,0.016,"1,327.232",--,"20,793,289","116,591","41,401,321","42,328,762","7,957,492","2,452,715","546,267","8,252,949",0,"287,359","197,520","105,124,842","19,209,423","11,251,931","65,248,795","59,085,470",16.7%,0.1%,33.3%,34.0%,6.4%,2.0%,0.4%,6.6%,0.0%,0.2%,0.2%,84.6%,15.4%,9.0%,52.5%,47.5%,"20,914,755","6,664","27,255,967",0,0,"1,162,190",0,0,0,0,0,42.4%,0.0%,55.2%,0.0%,0.0%,2.4%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,ND,38,"10,710","271,896,796","110,758,001","413,032,707","164,017,993","42,176,424","16,834,969","29,262","11,887","34,016","29,050,042","6,545,018","950,479","29,273,476",--,1.388,1.412,1.613,"1,377.549",0.155,0.023,"1,388.144",--,0.215,0.215,0.250,213.684,0.024,0.003,215.328,--,2.243,2.283,2.607,"2,226.724",0.251,0.036,"2,243.851",--,2.359,30.684,0.104,2.248,2.333,32.367,0.068,2.211,2.751,15.228,0.005,2.616,"2,301.150","5,050.485",911.507,"2,232.654",0.2636,0.2045,0.0217,0.2516,0.0383,0.0409,0.0022,0.0365,"2,319.162","5,067.787",912.697,"2,249.836",--,--,0.223,0.992,0.014,0.215,0.220,0.943,0.014,0.215,0.260,0.492,0.001,0.251,217.380,163.326,118.859,213.810,0.0249,0.0066,0.0028,0.0241,0.0036,2.6453,0.0003,0.0035,219.081,163.885,119.014,215.456,--,--,2.312,2.219,2.884,"2,061.324",0.224,0.032,"2,076.572",--,"24,496,807","30,502","1,488,631",0,"2,450,395",519,"13,633,854",0,0,"46,015","29,701","26,091,656","16,084,768","13,634,373","26,092,175","16,084,249",58.1%,0.1%,3.5%,0.0%,5.8%,0.0%,32.3%,0.0%,0.0%,0.1%,0.1%,61.9%,38.1%,32.3%,61.9%,38.1%,"4,967,783",272,"1,221,477",0,0,519,0,0,0,0,0,80.3%,0.0%,19.7%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,NE,31,"13,135","214,711,857","94,432,349","307,346,299","130,655,294","36,756,239","15,640,748","18,406","7,938","40,229","21,900,200","4,856,933","705,364","22,066,011",--,1.002,1.015,2.189,"1,191.645",0.132,0.019,"1,200.668",--,0.171,0.168,0.375,203.996,0.023,0.003,205.541,--,1.840,1.865,4.021,"2,189.073",0.243,0.035,"2,205.647",--,1.881,37.201,0.414,1.805,1.854,55.373,0.503,1.773,4.229,4.670,0.012,3.992,"2,235.256","4,704.456","1,132.140","2,173.670",0.2542,0.1146,0.0209,0.2410,0.0370,0.0229,0.0022,0.0350,"2,252.627","4,714.147","1,133.304","2,190.128",--,--,0.176,1.291,0.042,0.170,0.175,1.257,0.046,0.167,0.396,0.162,0.001,0.376,209.523,163.297,115.950,204.661,0.0238,0.0040,0.0021,0.0227,0.0035,1.5900,0.0002,0.0033,211.151,163.633,116.069,206.211,--,--,2.004,1.951,3.945,"2,121.616",0.233,0.034,"2,137.487",--,"18,696,324","13,915","1,208,709","6,188,551","1,390,089","89,701","9,115,342","53,608",0,0,0,"26,107,499","10,648,740","9,258,651","20,008,649","16,747,590",50.9%,0.0%,3.3%,16.8%,3.8%,0.2%,24.8%,0.1%,0.0%,0.0%,0.0%,71.0%,29.0%,25.2%,54.4%,45.6%,"8,224,884","3,740","984,005",0,0,"9,741",0,0,0,0,0,89.2%,0.0%,10.7%,0.0%,0.0%,0.1%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,NH,33,"4,877","42,858,543","21,102,230","58,188,578","25,448,461","16,340,973","7,287,549","1,004",373,240,"1,994,527","969,236","126,031","2,025,420",--,0.123,0.102,0.029,244.114,0.059,0.008,247.895,--,0.047,0.035,0.011,93.075,0.023,0.003,94.517,--,0.425,0.353,0.102,843.643,0.205,0.027,856.710,--,2.864,3.425,0.081,0.200,6.251,2.570,0.072,0.115,1.494,2.561,0.005,0.074,"2,277.021","1,671.884",860.428,914.465,0.2834,0.0445,0.0166,0.0259,0.0413,0.0072,0.0017,0.0031,"2,296.408","1,675.147",861.348,916.029,--,--,0.257,0.277,0.011,0.027,0.438,0.166,0.010,0.016,0.134,0.207,0.001,0.010,204.470,135.021,119.153,123.708,0.0255,0.0036,0.0023,0.0035,0.0037,1.1658,0.0002,0.0004,206.210,135.284,119.280,123.919,--,--,0.322,0.179,0.145,891.638,0.091,0.012,897.435,--,"128,482","41,688","3,638,012","9,865,196","1,228,270","920,185","515,267","3,873",0,0,0,"13,673,378","2,667,595","1,439,325","4,728,367","11,612,606",0.8%,0.3%,22.3%,60.4%,7.5%,5.6%,3.2%,0.0%,0.0%,0.0%,0.0%,83.7%,16.3%,8.8%,28.9%,71.1%,"128,661","28,078","2,306,625",0,0,"189,667",0,0,0,0,0,4.8%,1.1%,86.9%,0.0%,0.0%,7.1%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,NJ,34,"28,091","248,339,688","121,309,570","260,951,410","128,032,281","61,106,458","29,018,455","7,810","3,555","1,851","14,973,789","2,156,166","271,196","15,041,149",--,0.256,0.245,0.061,490.089,0.035,0.004,492.293,--,0.063,0.059,0.015,120.591,0.009,0.001,121.134,--,0.471,0.452,0.112,903.731,0.065,0.008,907.797,--,1.366,83.998,0.167,0.295,1.267,85.849,0.172,0.293,1.625,0.959,0.005,0.054,"2,375.270","1,380.812",826.966,873.073,0.2415,0.0246,0.0157,0.0223,0.0351,0.0025,0.0016,0.0026,"2,391.782","1,382.184",827.828,874.395,--,--,0.118,7.712,0.024,0.042,0.114,6.822,0.024,0.041,0.140,0.088,0.001,0.008,205.045,126.772,118.853,123.000,0.0208,0.0023,0.0023,0.0031,0.0030,0.4662,0.0002,0.0004,206.470,126.898,118.977,123.186,--,--,0.472,0.444,0.110,949.409,0.037,0.005,951.692,--,"916,718","66,592","30,630,982","26,738,258","(94,549)","1,297,907","20,014","1,305,029",0,"197,096","28,411","58,578,058","2,528,400","2,622,949","33,137,707","27,968,752",1.5%,0.1%,50.0%,43.7%,0.0%,2.1%,0.0%,2.1%,0.0%,0.3%,0.0%,95.9%,4.1%,4.3%,54.2%,45.8%,"915,298","34,731","17,544,580",0,0,"246,167",0,0,0,0,0,4.9%,0.2%,93.6%,0.0%,0.0%,1.3%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,NM,35,"17,004","250,077,650","119,885,352","331,009,950","153,379,337","34,005,839","15,739,464","13,389","6,176","3,149","21,301,353","3,560,779","507,778","21,421,522",--,0.787,0.785,0.185,"1,252.806",0.105,0.015,"1,259.873",--,0.107,0.103,0.025,170.358,0.014,0.002,171.319,--,1.081,1.077,0.254,"1,719.190",0.144,0.020,"1,728.889",--,1.533,15.415,0.586,1.081,1.443,15.375,0.570,1.037,0.481,8.691,0.005,0.254,"2,339.533","2,811.065","1,042.062","1,720.451",0.2578,0.1138,0.0189,0.1438,0.0375,0.0228,0.0019,0.0205,"2,357.152","2,820.699","1,043.096","1,730.157",--,--,0.136,0.896,0.067,0.107,0.130,0.896,0.065,0.103,0.043,0.505,0.001,0.025,207.209,163.326,118.753,170.504,0.0228,0.0066,0.0022,0.0143,0.0033,2.6457,0.0002,0.0020,208.770,163.886,118.871,171.466,--,--,1.374,1.307,0.309,"1,875.784",0.167,0.024,"1,887.122",--,"12,788,184","32,517","11,935,770",0,"202,708","24,972","7,224,177","1,744,994","53,279",0,(762),"24,755,709","9,250,130","9,047,422","24,780,681","9,225,158",37.6%,0.1%,35.1%,0.0%,0.6%,0.1%,21.2%,5.1%,0.2%,0.0%,0.0%,72.8%,27.2%,26.6%,72.9%,27.1%,"9,834,134",246,"6,147,481",0,0,"3,939",0,0,0,0,0,61.5%,0.0%,38.5%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,NV,32,"25,204","225,508,234","108,982,420","325,042,311","154,883,507","40,335,220","19,196,734","9,732","5,289","2,556","14,421,845","990,112","123,179","14,452,575",--,0.483,0.551,0.127,715.099,0.025,0.003,716.623,--,0.086,0.097,0.023,127.905,0.004,0.001,128.178,--,0.676,0.772,0.178,"1,002.104",0.034,0.004,"1,004.240",--,1.960,0.000,0.582,0.675,2.316,0.000,0.620,0.759,2.079,0.000,0.006,0.147,"2,388.592",0.000,894.424,996.037,0.2710,0.0000,0.0171,0.0344,0.0394,0.0000,0.0017,0.0043,"2,407.120",0.000,895.361,998.170,--,--,0.172,0.000,0.077,0.087,0.213,0.000,0.083,0.097,0.182,0.000,0.001,0.019,209.622,0.000,118.684,127.720,0.0238,0.0000,0.0023,0.0044,0.0035,0.0000,0.0002,0.0005,211.248,0.000,118.809,127.994,--,--,0.756,0.871,0.243,"1,056.285",0.045,0.006,"1,059.123",--,"1,953,201","6,265","26,743,608",0,"1,923,366","54,244","292,991","5,534,819","3,800,921",0,"25,805","28,728,879","11,606,341","9,682,975","28,783,123","11,552,097",4.8%,0.0%,66.3%,0.0%,4.8%,0.1%,0.7%,13.7%,9.4%,0.0%,0.1%,71.2%,28.8%,24.0%,71.4%,28.6%,"1,811,711",0,"15,166,338",0,0,"25,848",0,0,0,0,0,10.7%,0.0%,89.2%,0.0%,0.0%,0.2%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,NY,36,"55,721","466,383,708","238,291,161","773,199,821","364,053,376","129,411,955","57,559,918","13,141","6,270","1,932","26,850,109","3,654,105","456,181","26,962,690",--,0.203,0.218,0.030,414.956,0.028,0.004,416.695,--,0.056,0.053,0.008,115.142,0.008,0.001,115.624,--,0.466,0.500,0.068,952.023,0.065,0.008,956.015,--,3.400,3.653,0.284,0.327,0.000,4.223,0.290,0.325,6.325,1.128,0.014,0.043,"2,395.285","1,477.342",926.745,936.303,0.2754,0.0603,0.0178,0.0189,0.0401,0.0128,0.0018,0.0020,"2,414.126","1,482.659",927.734,937.385,--,--,0.291,0.341,0.036,0.042,,0.279,0.036,0.040,0.542,0.105,0.002,0.005,205.201,137.845,118.775,119.388,0.0236,0.0056,0.0023,0.0024,0.0034,2.3862,0.0002,0.0003,206.815,138.341,118.902,119.526,--,--,0.474,0.463,0.072,"1,005.263",0.033,0.004,"1,007.206",--,"143,692","349,241","52,955,831","38,430,076","29,215,215","2,965,826","4,521,726","838,533",0,"5,999","(14,184)","91,870,655","37,541,300","8,326,085","56,406,405","73,005,550",0.1%,0.3%,40.9%,29.7%,22.6%,2.3%,3.5%,0.6%,0.0%,0.0%,0.0%,71.0%,29.0%,6.4%,43.6%,56.4%,"145,586","475,246","32,630,238",0,0,"512,679",0,0,0,0,0,0.4%,1.4%,96.6%,0.0%,0.0%,1.5%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,OH,39,"49,068","908,178,775","391,636,882","932,979,793","400,110,661","120,992,733","50,400,539","41,945","14,378","75,992","75,406,315","12,253,410","1,750,522","75,818,740",--,0.693,0.571,1.256,"1,246.460",0.101,0.014,"1,253.278",--,0.092,0.073,0.167,166.061,0.013,0.002,166.969,--,0.839,0.691,1.521,"1,508.930",0.123,0.018,"1,517.183",--,1.621,1.206,0.143,0.837,1.254,1.341,0.174,0.689,3.173,4.051,0.032,1.528,"2,200.760","2,661.262",895.145,"1,518.160",0.2453,0.0777,0.0173,0.1233,0.0357,0.0154,0.0018,0.0176,"2,217.527","2,667.786",896.062,"1,526.458",--,--,0.151,0.093,0.019,0.092,0.116,0.101,0.021,0.073,0.296,0.312,0.004,0.168,205.024,205.033,118.412,167.064,0.0229,0.0060,0.0023,0.0136,0.0033,2.3691,0.0002,0.0019,206.586,205.535,118.534,167.978,--,--,1.262,1.070,2.136,"1,896.957",0.177,0.026,"1,908.995",--,"45,008,596","1,174,405","52,381,593","18,219,025","374,222","673,765","2,289,139","163,611",0,"713,874","(5,496)","117,491,996","3,500,737","3,126,515","99,946,736","21,045,997",37.2%,1.0%,43.3%,15.1%,0.3%,0.6%,1.9%,0.1%,0.0%,0.6%,0.0%,97.1%,2.9%,2.6%,82.6%,17.4%,"23,726,680","1,135,879","10,075,070",0,0,"142,093",0,0,0,0,0,67.6%,3.2%,28.7%,0.0%,0.0%,0.4%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,OK,40,"39,030","437,725,472","234,882,271","721,397,916","341,274,923","82,297,831","38,200,773","17,779","10,842","7,992","29,081,077","2,444,591","326,323","29,160,257",--,0.432,0.568,0.194,706.728,0.030,0.004,708.652,--,0.081,0.092,0.037,132.874,0.006,0.001,133.235,--,0.710,0.933,0.319,"1,161.363",0.049,0.007,"1,164.525",--,1.646,30.429,0.477,0.709,1.809,30.362,0.533,0.830,1.456,2.743,0.016,0.301,"1,931.720","1,627.351",982.779,"1,171.039",0.1713,0.0637,0.0181,0.0485,0.0245,0.0126,0.0019,0.0064,"1,943.316","1,632.704",983.785,"1,174.146",--,--,0.152,3.054,0.058,0.081,0.164,3.036,0.063,0.092,0.134,0.275,0.002,0.034,178.001,163.326,119.109,133.571,0.0158,0.0064,0.0022,0.0055,0.0023,2.5344,0.0002,0.0007,179.070,163.863,119.231,133.925,--,--,1.001,1.134,0.469,"1,339.960",0.067,0.009,"1,344.325",--,"5,937,510","26,452","43,758,891",0,"2,736,621","358,853","29,416,977","63,297",0,0,(770),"49,722,083","32,575,748","29,839,127","50,080,936","32,216,895",7.2%,0.0%,53.2%,0.0%,3.3%,0.4%,35.7%,0.1%,0.0%,0.0%,0.0%,60.4%,39.6%,36.3%,60.9%,39.1%,"9,656,856","1,244","21,513,597",0,0,"25,694",0,0,0,0,0,31.0%,0.0%,69.0%,0.0%,0.0%,0.1%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,OR,41,"20,755","178,716,917","60,924,068","546,903,126","223,659,896","63,624,782","25,720,337","11,166","3,999","3,039","10,827,815","1,239,751","162,189","10,867,477",--,0.351,0.311,0.096,340.365,0.019,0.003,341.611,--,0.125,0.131,0.034,121.173,0.007,0.001,121.617,--,1.031,0.913,0.281,999.942,0.057,0.007,"1,003.605",--,2.092,0.000,0.866,0.963,2.133,0.000,0.876,1.042,3.157,0.000,0.009,0.259,"2,276.497",0.000,935.039,"1,041.597",0.2523,0.0000,0.0159,0.0346,0.0367,0.0000,0.0016,0.0044,"2,293.742",0.000,935.909,"1,043.767",--,--,0.193,0.000,0.110,0.119,0.192,0.000,0.110,0.125,0.291,0.000,0.001,0.032,209.760,0.000,118.593,128.272,0.0232,0.0000,0.0020,0.0043,0.0034,0.0000,0.0002,0.0005,211.349,0.000,118.703,128.539,--,--,1.927,1.961,0.604,"1,137.553",0.085,0.012,"1,143.169",--,"1,630,145","2,339","19,019,913",0,"31,920,643","1,004,870","8,777,254","1,077,902","192,101",0,(385),"20,652,012","42,972,770","11,052,127","21,656,882","41,967,900",2.6%,0.0%,29.9%,0.0%,50.2%,1.6%,13.8%,1.7%,0.3%,0.0%,0.0%,32.5%,67.5%,17.4%,34.0%,66.0%,"1,387,048",0,"6,200,167",0,0,"463,253",0,0,0,0,0,17.2%,0.0%,77.0%,0.0%,0.0%,5.8%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,PA,42,"69,417","1,167,884,057","532,929,929","1,225,436,355","552,826,688","230,134,953","101,839,133","33,491","14,341","35,948","79,929,857","10,211,156","1,377,021","80,262,672",--,0.291,0.282,0.312,694.635,0.044,0.006,697.527,--,0.057,0.054,0.062,136.880,0.009,0.001,137.450,--,0.454,0.439,0.487,"1,082.711",0.069,0.009,"1,087.219",--,1.614,2.235,0.142,0.403,1.573,1.677,0.141,0.386,2.641,0.319,0.004,0.464,"2,210.901","1,605.225",841.135,"1,080.940",0.2475,0.0329,0.0155,0.0559,0.0359,0.0039,0.0016,0.0075,"2,227.799","1,607.203",841.986,"1,084.585",--,--,0.146,0.170,0.020,0.052,0.142,0.130,0.020,0.049,0.239,0.024,0.001,0.060,200.003,121.848,118.837,138.754,0.0224,0.0025,0.0022,0.0072,0.0033,0.5883,0.0002,0.0010,201.532,121.998,118.957,139.222,--,--,0.837,0.789,0.992,"1,343.757",0.103,0.014,"1,350.649",--,"23,458,271","64,516","120,758,958","76,521,394","2,078,198","2,808,434","3,748,207","139,497",0,"577,114","(19,635)","221,360,618","8,774,335","6,696,137","147,647,657","82,487,296",10.2%,0.0%,52.5%,33.2%,0.9%,1.2%,1.6%,0.1%,0.0%,0.3%,0.0%,96.2%,3.8%,2.9%,64.2%,35.8%,"16,943,196","387,938","29,302,201",0,0,"893,275",0,0,0,"76,597",0,35.6%,0.8%,61.6%,0.0%,0.0%,1.9%,0.0%,0.0%,0.0%,0.2%,0.0%
2020,PR,72,"6,449","180,694,811","80,651,629","184,458,371","82,455,906","18,215,878","8,266,433","35,615","16,051","39,090","14,592,590","1,548,627","255,964","14,650,086",--,3.910,3.883,4.292,"1,602.184",0.085,0.014,"1,608.496",--,0.394,0.398,0.433,161.516,0.009,0.001,162.153,--,4.005,3.977,4.395,"1,640.826",0.087,0.014,"1,647.291",--,2.447,5.126,2.356,3.987,2.423,4.865,2.394,3.964,1.910,6.958,0.035,4.396,"2,176.330","1,726.721","1,056.883","1,640.553",0.2563,0.0653,0.0196,0.0871,0.0373,0.0128,0.0020,0.0144,"2,193.847","1,732.176","1,057.957","1,647.017",--,--,0.231,0.485,0.266,0.393,0.232,0.469,0.272,0.396,0.181,0.658,0.004,0.433,205.912,163.242,119.242,161.515,0.0243,0.0062,0.0022,0.0086,0.0035,2.4253,0.0002,0.0014,207.569,163.758,119.363,162.152,--,--,4.597,4.503,5.545,"1,673.322",0.070,0.013,"1,678.811",--,"3,065,857","9,096,816","5,627,109",0,0,0,"142,234","286,759",0,0,"(2,897)","17,786,885","428,993","428,993","17,786,885","428,993",16.8%,49.9%,30.9%,0.0%,0.0%,0.0%,0.8%,1.6%,0.0%,0.0%,0.0%,97.6%,2.4%,2.4%,97.6%,2.4%,"581,274","7,805,958","1,712,361",0,0,0,0,0,0,0,0,5.8%,77.3%,17.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,RI,44,"2,709","64,747,755","32,435,827","68,359,812","33,999,238","8,893,740","4,399,883","2,973","1,366",59,"3,676,257","138,165","13,840","3,680,046",--,0.669,0.621,0.013,826.707,0.016,0.002,827.559,--,0.092,0.084,0.002,113.556,0.002,0.000,113.673,--,0.701,0.651,0.014,866.836,0.016,0.002,867.729,--,0.000,37.509,0.377,0.377,0.000,37.509,0.378,0.378,0.000,3.501,0.005,0.005,0.000,"1,960.490",888.323,888.323,0.0000,0.0793,0.0165,0.0165,0.0000,0.0158,0.0016,0.0016,0.000,"1,966.992",889.226,889.227,--,--,0.000,3.125,0.050,0.050,0.000,3.125,0.050,0.050,0.000,0.292,0.001,0.001,0.000,163.333,118.771,118.771,0.0000,0.0066,0.0022,0.0022,0.0000,2.6250,0.0002,0.0002,0.000,163.875,118.892,118.892,--,--,0.170,0.164,0.009,904.767,0.016,0.002,905.671,--,0,"4,479","8,272,364",0,"3,555","205,172","214,735","193,434",0,0,0,"8,276,844","616,897","613,342","8,482,016","411,724",0.0%,0.1%,93.0%,0.0%,0.0%,2.3%,2.4%,2.2%,0.0%,0.0%,0.0%,93.1%,6.9%,6.9%,95.4%,4.6%,0,4,"4,221,876",0,0,"47,028",0,0,0,0,0,0.0%,0.0%,98.9%,0.0%,0.0%,1.1%,0.0%,0.0%,0.0%,0.0%,0.0%
